start	end	text
8772213	8794575	I mean, I don't think it was easy for Keir Starmer He had his own ropey moments when he was called robotic and he gave a robotic answer He was kind of on the ropes on his record supporting Jeremy Corbyn But I think it was really really bad for Rishi Sunak, honestly I mean he was laughed at he was booed and I actually think as Kitty was saying it was those sort of very real moments for you
8794555	8803376	the audience, especially that very measured former local Tory party chair who just sort of said why she feels ashamed to be a Tory these days.
8803637	8810995	I think that was really, really difficult for Sunak, a complete reflection of what the polls are telling us, but I think him having to face that was really, really tough.
8810975	8813779	Yeah, facing the public in that way is always so difficult.
8813799	8816242	I mean, fair play, I have to say, for both men for putting themselves through it.
8816262	8817544	You know, it can't necessarily be easy.
8818365	8819826	Claire works for the Mail.
8820187	8822129	Claire, what did you make of the debate?
8822149	8824472	Do you agree with Alba that actually it was really bad for the Prime Minister?
8824713	8826014	Yes, I think he came off worse.
8826035	8830300	There's been a snap YouGov poll saying that Keir Starmer did better.
8830280	8832984	Rishi Sunak just felt quite low energy tonight.
8833004	8835227	He's obviously had a really tough week with D-Day.
8835567	8841155	But he just, you know, the audience really went onside and you could sort of feel their contempt.
8841175	8843858	And, you know, it was a brutal grilling from Beth.
8843878	8846922	And then the audience, I mean, it was a total drive-by, wasn't it?
8846942	8856996	And I think the mocking laughter was probably one of the worst things for the PM, because if you're facing an audience, you're trying to win people over, and people are laughing at you.
8856976	8858478	No one wants that.
8859319	8859960	Not great at all.
8860181	8862604	Thanks all very much indeed for your snap verdict.
8862864	8870715	So there we go, we've had the snap verdict from the audience, the snap YouGo poll, and I have to say the snap verdict from our journalist wasn't great for the Prime Minister either.
8870996	8878006	Claire pointing out there, if you're being laughed at by the audience, then that is not what you want to end a leaders event with.
8878907	8885937	Challenging, of course, for both men, from the forensic reeling that we had from Beth Rigby, where she really put them both through their paces.
8885917	8889664	to, of course, those tricky questions from the audience.
8889684	8893250	There was one person's name who came up as well, I have to say.
8893971	8895033	He wasn't in the room tonight.
8895394	8896316	He was in Milbank.
8896336	8898740	He's told us already this evening he's had FOMO because he's not here.
8899161	8902747	Well, don't worry, Ed Conway, because you've made it into the debate yourself.
8902787	8907756	Let's have a listen to what the Prime Minister said about our very own Ed Conway.
8908563	8922568	Our economics editor, Ed Conway, calculates that the tax burden on the country will be higher now, higher than it is now, under a future Conservative government, even taking into account your proposed tax cuts.
8922608	8923770	That's right, isn't it?
8923750	8928074	No, I haven't seen that analysis, and I'm not sure that that is right.
8928134	8929435	What we announced yesterday...
8929856	8931137	He said wrong.
8931457	8936922	I haven't seen his analysis, so I can't comment on it because I haven't seen it.
8936942	8951175	But what I can tell you is what our manifesto announced is, you know, tax cuts for people at every stage of their life, for people in work, for people who are setting up small businesses and self-employed, for those young people who want to buy their first home, for pensioners and for families.
8954800	8959233	Well, Ed Conway, let's go now, shall we, to our data and forensics editor.
8960136	8966897	Ed, you heard there from the Prime Minister saying that you hadn't seen your analysis about the tax burden under the Conservative government.
8967197	8969063	Do you want to run it through for him?
8969498	8971582	Yeah, I mean, it's a bit awkward, actually.
8971622	8979499	And also, I'm a little bit surprised, because I know that within Conservative Party headquarters, they certainly have been looking at these numbers.
8980761	8987355	But let's just, for a refresher, should we refresh the Prime Minister's memory, or rather give him a sense of what we're talking about here?
8987335	8988396	Because it's quite important.
8988697	8989758	It's actually quite important.
8990198	8994923	And this is what we're talking about here is the total tax burden for the UK.
8995264	8997146	This is not just national insurance.
8997166	8998207	It's not just income tax.
8998227	8998748	It's everything.
8998788	9000229	It's everything that we pay.
9000249	9002832	And the higher this line is, the higher the tax burden is, OK?
9002852	9005615	It's national account taxes as a percentage of GDP.
9005635	9006857	Goes all the way back to 1945.
9007117	9007838	Look, there's the war.
9008078	9008699	They're very high then.
9008739	9010300	It kind of comes down, bounces around a lot.
9010340	9014104	It goes up quite a bit during the COVID and the energy price shot, for understandable reasons.
9014165	9015486	It was going to go up.
9015466	9016808	up to there, OK?
9016989	9021897	So that's the current path according to the latest OBR, Office of Budget Responsibility, figures.
9022397	9024801	Get the spreadsheet on their website, Rishi Sunak.
9025683	9036040	But if you insert the latest plans that the Conservatives have from their manifesto, again, from the scorecard in your manifesto, Prime Minister, this is what comes out.
